id,name,album,album_id,artists,artist_ids,track_number,disc_number,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,year,release_date
0CZpNOBrw0xm8bMjmm62Kc,Run to You,The Best Of Smokie,4qN9Cdh8aact0bv4eRetMa,['Smokie'],['5rIqOJspxDq89aBBCUda1X'],11,1,False,0.474,0.711,4,-10.359000000000002,0,0.0644,0.0245,0.00202,0.364,0.601,102.75399999999999,224200,4.0,1997,1997-04-07
3vXJ2Fb3a9nMUcNj4RPJPG,Here Lies a Man,The Best Of Smokie,4qN9Cdh8aact0bv4eRetMa,['Smokie'],['5rIqOJspxDq89aBBCUda1X'],12,1,False,0.4270000000000001,0.278,2,-12.345,1,0.0371,0.5920000000000001,8.52e-05,0.364,0.335,141.014,206760,4.0,1997,1997-04-07
6rOyEFkgioHGGF2UTSPyzP,Now You Think You Know,The Best Of Smokie,4qN9Cdh8aact0bv4eRetMa,['Smokie'],['5rIqOJspxDq89aBBCUda1X'],13,1,False,0.8270000000000001,0.557,0,-10.055,1,0.0317,0.0713,0.075,0.243,0.8,128.10299999999998,206533,4.0,1997,1997-04-07
3NYmI6NCRHPoQoxldlfZLa,No One Could Ever Love You More,The Best Of Smokie,4qN9Cdh8aact0bv4eRetMa,['Smokie'],['5rIqOJspxDq89aBBCUda1X'],14,1,False,0.521,0.574,0,-8.851,1,0.0403,0.221,0.0002220000000000001,0.153,0.621,86.63,150760,4.0,1997,1997-04-07
0gSyWfyAAVeadmHr6IbWZs,Goin' Tomorrow,The Best Of Smokie,4qN9Cdh8aact0bv4eRetMa,['Smokie'],['5rIqOJspxDq89aBBCUda1X'],15,1,False,0.636,0.6509999999999999,2,-8.755,1,0.0592,0.0384,0.0011300000000000001,0.349,0.537,130.50799999999998,222600,4.0,1997,1997-04-07
0ax96aXbRDQhRXYezY1oZg,Will You Love Me,The Best Of Smokie,4qN9Cdh8aact0bv4eRetMa,['Smokie'],['5rIqOJspxDq89aBBCUda1X'],16,1,False,0.585,0.489,11,-10.520999999999999,1,0.038,0.00123,0.0426,0.222,0.758,112.961,222760,4.0,1997,1997-04-07
3gkswekydyBTRAbLcALN11,You Took Me by Surprise,The Best Of Smokie,4qN9Cdh8aact0bv4eRetMa,['Smokie'],['5rIqOJspxDq89aBBCUda1X'],17,1,False,0.653,0.387,5,-10.56,1,0.105,0.0939,0.0,0.24,0.415,142.487,217840,4.0,1997,1997-04-07
78xIEtE7wop57EJc5rYNZt,A Stranger with You,The Best Of Smokie,4qN9Cdh8aact0bv4eRetMa,"['Chris Norman', 'Suzi Quatro']","['2Pawr6MMX9VBIQ9oUHg7jc', '15jHZ1EZwmm2QDjKctvqJQ']",18,1,False,0.6940000000000001,0.441,7,-11.337,1,0.0424,0.384,1.9699999999999998e-05,0.0924,0.8059999999999999,141.835,231467,4.0,1997,1997-04-07
3tZpuoTCTFEuyhEbud5Qrr,Señoras Y Señores,The Million Colour Revolution,6sEId0TWHyFUQdkrcLz6g2,['The Pinker Tones'],['0Iojk2fr06Az0SzIoiO1vM'],1,1,False,0.47700000000000004,0.883,0,-5.9510000000000005,1,0.136,0.815,3.5e-05,0.42100000000000004,0.753,171.52,37040,3.0,2006,2006-02-07
0lG4xCIVuy8tIY5kaqTKIh,Welcome to TMCR,The Million Colour Revolution,6sEId0TWHyFUQdkrcLz6g2,['The Pinker Tones'],['0Iojk2fr06Az0SzIoiO1vM'],2,1,False,0.67,0.8690000000000001,0,-7.02,1,0.10800000000000001,0.255,5.57e-06,0.102,0.815,172.30599999999995,219320,4.0,2006,2006-02-07
1Mg6LNQuyFgu3w3HSQPOOL,Karma Hunters,The Million Colour Revolution,6sEId0TWHyFUQdkrcLz6g2,['The Pinker Tones'],['0Iojk2fr06Az0SzIoiO1vM'],3,1,False,0.8220000000000001,0.992,10,-4.35,1,0.122,0.373,0.00588,0.127,0.841,139.984,206133,4.0,2006,2006-02-07
0YFb2kcra2EkZL9xjhNbv7,Beyond Nostalgia,The Million Colour Revolution,6sEId0TWHyFUQdkrcLz6g2,['The Pinker Tones'],['0Iojk2fr06Az0SzIoiO1vM'],4,1,False,0.45799999999999996,0.6709999999999999,7,-9.815,1,0.0522,0.7070000000000001,0.903,0.8029999999999999,0.953,93.00399999999999,261640,4.0,2006,2006-02-07
4NhcT6z5UvykwFVb02dJl5,L'Heros,The Million Colour Revolution,6sEId0TWHyFUQdkrcLz6g2,['The Pinker Tones'],['0Iojk2fr06Az0SzIoiO1vM'],5,1,False,0.628,0.8859999999999999,7,-5.827000000000001,0,0.0458,0.12,0.0007769999999999999,0.0739,0.883,159.93200000000004,238173,4.0,2006,2006-02-07
0UEY5iUcz61F167h3kaxgL,Sonido Total,The Million Colour Revolution,6sEId0TWHyFUQdkrcLz6g2,['The Pinker Tones'],['0Iojk2fr06Az0SzIoiO1vM'],6,1,False,0.856,0.726,9,-5.914,0,0.0511,0.17,0.48,0.0423,0.97,119.979,211120,4.0,2006,2006-02-07
2lXGHq5TnycfU1GXyXAM1d,Piccolissima Descarga,The Million Colour Revolution,6sEId0TWHyFUQdkrcLz6g2,['The Pinker Tones'],['0Iojk2fr06Az0SzIoiO1vM'],7,1,False,0.83,0.684,7,-6.272,0,0.13699999999999998,0.11800000000000001,0.00149,0.0701,0.93,129.901,33907,4.0,2006,2006-02-07
7qaQ7B6upkxxNHwwGIwWIP,In Pea We Nuts,The Million Colour Revolution,6sEId0TWHyFUQdkrcLz6g2,['The Pinker Tones'],['0Iojk2fr06Az0SzIoiO1vM'],8,1,False,0.763,0.922,1,-4.218,0,0.122,0.0103,0.485,0.22399999999999998,0.905,125.065,190773,4.0,2006,2006-02-07
42bjH35Y4bFsRxlHF3ktdb,Pink Freud,The Million Colour Revolution,6sEId0TWHyFUQdkrcLz6g2,['The Pinker Tones'],['0Iojk2fr06Az0SzIoiO1vM'],9,1,False,0.644,0.4,5,-6.726,1,0.0346,0.925,0.00527,0.10099999999999999,0.591,119.898,188253,4.0,2006,2006-02-07
1egtSAaegpxobxIEv5VpCO,Many Years Ago,The Million Colour Revolution,6sEId0TWHyFUQdkrcLz6g2,['The Pinker Tones'],['0Iojk2fr06Az0SzIoiO1vM'],10,1,False,0.505,0.433,3,-13.714,1,0.033,0.813,0.69,0.142,0.47600000000000003,143.889,37213,4.0,2006,2006-02-07
0hTepshMuMZu7Y0H2UzAir,Love Tape,The Million Colour Revolution,6sEId0TWHyFUQdkrcLz6g2,['The Pinker Tones'],['0Iojk2fr06Az0SzIoiO1vM'],11,1,False,0.655,0.9259999999999999,0,-4.204,1,0.0494,0.491,0.0,0.212,0.879,136.922,214987,4.0,2006,2006-02-07
3x6gWM3zhyaiO6KBtqnWO3,Mojo Moog,The Million Colour Revolution,6sEId0TWHyFUQdkrcLz6g2,['The Pinker Tones'],['0Iojk2fr06Az0SzIoiO1vM'],12,1,False,0.8290000000000001,0.789,0,-9.988999999999999,0,0.0593,0.0532,0.0765,0.048,0.97,119.98899999999999,260587,4.0,2006,2006-02-07
0jXaaZjWEjdVyI7igkHuuL,Pinkerland Becaina,The Million Colour Revolution,6sEId0TWHyFUQdkrcLz6g2,['The Pinker Tones'],['0Iojk2fr06Az0SzIoiO1vM'],13,1,False,0.442,0.22899999999999998,11,-11.449000000000002,1,0.0696,0.977,0.892,0.192,0.449,200.03400000000002,168587,4.0,2006,2006-02-07
5wJLQUqFlBfqcsNBelCSAZ,"Gone, Go On",The Million Colour Revolution,6sEId0TWHyFUQdkrcLz6g2,['The Pinker Tones'],['0Iojk2fr06Az0SzIoiO1vM'],14,1,False,0.703,0.8190000000000001,0,-6.18,1,0.0483,0.723,0.000417,0.451,0.536,135.024,173653,4.0,2006,2006-02-07
3JI8wRXBlmKPMXmCHTwPiB,Maybe Next Saturday,The Million Colour Revolution,6sEId0TWHyFUQdkrcLz6g2,['The Pinker Tones'],['0Iojk2fr06Az0SzIoiO1vM'],15,1,False,0.7929999999999999,0.626,0,-7.9929999999999986,1,0.0451,0.0652,0.349,0.284,0.9129999999999999,138.94899999999998,258480,4.0,2006,2006-02-07
1I8Qx0aqRDcPRB9ysUhHIx,TMCR Grand Finale,The Million Colour Revolution,6sEId0TWHyFUQdkrcLz6g2,['The Pinker Tones'],['0Iojk2fr06Az0SzIoiO1vM'],16,1,False,0.631,0.7,0,-6.636,1,0.0367,0.22399999999999998,0.043,0.374,0.8590000000000001,159.961,271547,4.0,2006,2006-02-07
1hYNsuQkk2ci7NR4XRsqc6,Wicked Blues,Blues from the Barn,0i9S5SS7q43Ky1o8lwluq3,['The JT Blues Band'],['7yCqe2JTtNLAvR1weAViGo'],1,1,False,0.512,0.67,1,-6.749,1,0.23600000000000002,0.10300000000000001,0.0,0.18,0.635,137.778,258480,3.0,2014,2014-01-02
4vfm1gH8HSTxM4KxsB9eDn,A Better Way,Blues from the Barn,0i9S5SS7q43Ky1o8lwluq3,['The JT Blues Band'],['7yCqe2JTtNLAvR1weAViGo'],2,1,False,0.449,0.887,10,-6.518,0,0.0996,0.0262,0.00031600000000000004,0.0648,0.737,130.489,279587,4.0,2014,2014-01-02
5ySkqUOit6RBcGGW0WcihA,Beale Street,Blues from the Barn,0i9S5SS7q43Ky1o8lwluq3,['The JT Blues Band'],['7yCqe2JTtNLAvR1weAViGo'],3,1,False,0.632,0.753,8,-6.5829999999999975,1,0.11,0.0989,1.65e-05,0.133,0.765,90.553,224733,4.0,2014,2014-01-02
0KWvfVVnpkn92JcbP0AcjM,All That Time,Blues from the Barn,0i9S5SS7q43Ky1o8lwluq3,['The JT Blues Band'],['7yCqe2JTtNLAvR1weAViGo'],4,1,False,0.525,0.7290000000000001,8,-7.09,0,0.0663,0.35200000000000004,0.00035099999999999997,0.0805,0.6890000000000001,91.18799999999999,331987,4.0,2014,2014-01-02
4gaBZOcIE8l8yiRrPpNi8D,Ain't Afraid,Blues from the Barn,0i9S5SS7q43Ky1o8lwluq3,['The JT Blues Band'],['7yCqe2JTtNLAvR1weAViGo'],5,1,False,0.439,0.7979999999999999,1,-6.4,1,0.0897,0.0404,0.0,0.0965,0.807,93.834,355360,4.0,2014,2014-01-02
71hMOZX3SDOQZoH7u2zq8K,Bassman's Boogie Blues,Blues from the Barn,0i9S5SS7q43Ky1o8lwluq3,['The JT Blues Band'],['7yCqe2JTtNLAvR1weAViGo'],6,1,False,0.461,0.81,8,-7.711,1,0.268,0.0481,0.000868,0.0618,0.7140000000000001,173.68099999999995,235413,4.0,2014,2014-01-02
31XtPDldA036RQCpezavCK,Fisherman's Song,Blues from the Barn,0i9S5SS7q43Ky1o8lwluq3,['The JT Blues Band'],['7yCqe2JTtNLAvR1weAViGo'],7,1,False,0.659,0.846,1,-7.095,1,0.127,0.0097,0.00883,0.0765,0.81,94.208,269360,4.0,2014,2014-01-02
42skmHxtVCMcknR5gFAQnT,Sentenced to Life,Blues from the Barn,0i9S5SS7q43Ky1o8lwluq3,['The JT Blues Band'],['7yCqe2JTtNLAvR1weAViGo'],8,1,False,0.45399999999999996,0.675,11,-7.22,0,0.102,0.203,1.61e-06,0.0603,0.722,141.481,210307,4.0,2014,2014-01-02
7IZNaq7ObpDiw2FYVjytlR,Stronger,Blues from the Barn,0i9S5SS7q43Ky1o8lwluq3,['The JT Blues Band'],['7yCqe2JTtNLAvR1weAViGo'],9,1,False,0.479,0.833,5,-5.638999999999999,0,0.142,0.0409,0.000365,0.0476,0.8,104.31,275613,4.0,2014,2014-01-02
5kYhPU8j4rrnaqdCY2yVCa,No Winners (In War),Blues from the Barn,0i9S5SS7q43Ky1o8lwluq3,['The JT Blues Band'],['7yCqe2JTtNLAvR1weAViGo'],10,1,False,0.508,0.887,11,-6.006,0,0.0777,0.0176,0.000215,0.10400000000000001,0.622,90.27799999999999,332960,3.0,2014,2014-01-02
1XRA4Tjb2YrcQU5ThDllCw,The Battle Of New Orleans,Johnny Horton - 16 Biggest Hits,4Hg4BiDIaZGPJDfNpfYImZ,['Johnny Horton'],['1bBZcz4jP7CoPlqpCFh4gz'],1,1,False,0.703,0.753,9,-11.783,1,0.135,0.8029999999999999,0.0,0.0997,0.9209999999999999,177.162,152067,4.0,1956,1956
2FjF4NEH5vw69RjnPKCnM0,Honky Tonk Man,Johnny Horton - 16 Biggest Hits,4Hg4BiDIaZGPJDfNpfYImZ,['Johnny Horton'],['1bBZcz4jP7CoPlqpCFh4gz'],2,1,False,0.467,0.531,4,-14.288,1,0.0387,0.44799999999999995,0.0,0.358,0.9540000000000001,136.154,131800,4.0,1956,1956
382WztnRS6JMhRsiotDTXJ,All For The Love Of A Girl,Johnny Horton - 16 Biggest Hits,4Hg4BiDIaZGPJDfNpfYImZ,['Johnny Horton'],['1bBZcz4jP7CoPlqpCFh4gz'],3,1,False,0.499,0.14400000000000002,2,-16.169,1,0.0288,0.85,3.950000000000001e-05,0.0931,0.369,87.469,166200,4.0,1956,1956
3gkB9sbLoOjR9JZzuWcTc8,I'm A One-Woman Man,Johnny Horton - 16 Biggest Hits,4Hg4BiDIaZGPJDfNpfYImZ,['Johnny Horton'],['1bBZcz4jP7CoPlqpCFh4gz'],4,1,False,0.636,0.423,4,-15.210999999999999,1,0.0608,0.737,0.0,0.28600000000000003,0.955,127.553,118093,4.0,1956,1956
7elTCDHPwajx5pCnjG40Ww,The Jim Bridger Story,Johnny Horton - 16 Biggest Hits,4Hg4BiDIaZGPJDfNpfYImZ,['Johnny Horton'],['1bBZcz4jP7CoPlqpCFh4gz'],5,1,False,0.687,0.45899999999999996,0,-13.794,0,0.0687,0.621,2.8699999999999996e-05,0.11199999999999999,0.625,96.485,148733,4.0,1956,1956
67IOBVD93KhfMeG3kuFXTv,When It's Springtime In Alaska (It's Forty Below),Johnny Horton - 16 Biggest Hits,4Hg4BiDIaZGPJDfNpfYImZ,['Johnny Horton'],['1bBZcz4jP7CoPlqpCFh4gz'],6,1,False,0.685,0.258,4,-14.633,1,0.0291,0.662,0.0,0.11199999999999999,0.5710000000000001,85.177,156640,4.0,1956,1956
1IjnjFD7OlVVJ0o8VLJHnS,Johnny Reb,Johnny Horton - 16 Biggest Hits,4Hg4BiDIaZGPJDfNpfYImZ,['Johnny Horton'],['1bBZcz4jP7CoPlqpCFh4gz'],7,1,False,0.838,0.45299999999999996,4,-12.192,1,0.0456,0.8370000000000001,0.0,0.555,0.885,115.065,141000,4.0,1956,1956
0GGMv2fUpikK1hRdRslPmf,All Grown Up,Johnny Horton - 16 Biggest Hits,4Hg4BiDIaZGPJDfNpfYImZ,['Johnny Horton'],['1bBZcz4jP7CoPlqpCFh4gz'],8,1,False,0.5539999999999999,0.55,9,-13.69,1,0.0375,0.616,0.0,0.142,0.8959999999999999,172.03900000000004,113067,4.0,1956,1956
1wuRCnD6sLvs9YuIOlqqOj,Sink the Bismark,Johnny Horton - 16 Biggest Hits,4Hg4BiDIaZGPJDfNpfYImZ,['Johnny Horton'],['1bBZcz4jP7CoPlqpCFh4gz'],9,1,False,0.679,0.546,3,-12.609000000000002,1,0.0729,0.648,3.620000000000001e-05,0.057,0.9640000000000001,115.234,194933,4.0,1956,1956
5D9WxxdVOHUeBVMkVmQxZm,Sleepy-Eyed John,Johnny Horton - 16 Biggest Hits,4Hg4BiDIaZGPJDfNpfYImZ,['Johnny Horton'],['1bBZcz4jP7CoPlqpCFh4gz'],10,1,False,0.653,0.578,0,-13.647,1,0.0974,0.52,0.0,0.0711,0.866,103.166,159307,4.0,1956,1956
0fJ45C6lqqUSIwieLqQrSA,I'm Coming Home,Johnny Horton - 16 Biggest Hits,4Hg4BiDIaZGPJDfNpfYImZ,['Johnny Horton'],['1bBZcz4jP7CoPlqpCFh4gz'],11,1,False,0.7120000000000001,0.762,11,-12.717,0,0.0389,0.7020000000000001,0.0,0.419,0.917,97.961,124200,4.0,1956,1956
6Jy8HmIDacYZEVAGyomb8n,Whispering Pines,Johnny Horton - 16 Biggest Hits,4Hg4BiDIaZGPJDfNpfYImZ,['Johnny Horton'],['1bBZcz4jP7CoPlqpCFh4gz'],12,1,False,0.56,0.16399999999999998,2,-17.042,1,0.0325,0.728,0.0,0.0953,0.447,106.368,176600,4.0,1956,1956
5BvoyPoyS16b8nqV5LKWx2,I Got A Hole In My Pirogue,Johnny Horton - 16 Biggest Hits,4Hg4BiDIaZGPJDfNpfYImZ,['Johnny Horton'],['1bBZcz4jP7CoPlqpCFh4gz'],13,1,False,0.647,0.5820000000000001,4,-14.315,1,0.0308,0.645,0.0,0.31,0.9620000000000001,135.363,141093,4.0,1956,1956
3QsbDVsQbhDlOwpmfiNZ58,The Mansion You Stole,Johnny Horton - 16 Biggest Hits,4Hg4BiDIaZGPJDfNpfYImZ,['Johnny Horton'],['1bBZcz4jP7CoPlqpCFh4gz'],14,1,False,0.34299999999999997,0.253,2,-13.347999999999999,1,0.0277,0.6409999999999999,0.0,0.24,0.313,92.051,187267,4.0,1956,1956
3EeRlHCcEi1G2Hxcs1tWAv,I'm Ready If You're Willing,Johnny Horton - 16 Biggest Hits,4Hg4BiDIaZGPJDfNpfYImZ,['Johnny Horton'],['1bBZcz4jP7CoPlqpCFh4gz'],15,1,False,0.5760000000000001,0.667,7,-10.218,1,0.0827,0.289,0.0,0.0655,0.778,93.765,138067,4.0,1956,1956
4mCB2FpWvmT3GcXUWyn0gs,North to Alaska,Johnny Horton - 16 Biggest Hits,4Hg4BiDIaZGPJDfNpfYImZ,['Johnny Horton'],['1bBZcz4jP7CoPlqpCFh4gz'],16,1,False,0.6459999999999999,0.374,0,-14.064,1,0.0392,0.711,0.0,0.256,0.903,82.947,170240,4.0,1956,1956
68sb5N50PThkvNYfvcaGJN,Don't Stop,Don't Stop,4G69Cucc9Jv1eZh3x3AZgg,['ackzz'],['1DUQMV6J36qZB1hfTg5luj'],1,1,False,0.67,0.8240000000000001,5,-9.36,0,0.0459,0.0157,0.8220000000000001,0.0923,0.449,127.98,260625,4.0,2020,2020-11-26
2F424NsQEjRXLFBWjDvdqp,Dance Of The Sugar Plum Fairy,Electric Ornaments - An Idol Records Christmas Collection,4L9bIqxgnUcOky6vxoZDhU,['The Mag Seven'],['2uoJJ5tMrGRmbWEd15S7vP'],1,1,False,0.23800000000000002,0.777,11,-8.45,0,0.0472,0.012,0.787,0.124,0.316,148.445,88680,4.0,2000,2000-11-14
5u6dcVzHsSFqqJyOdvMw1q,Fuselage-(It's Starting to Look Like Christmas Once Again),Electric Ornaments - An Idol Records Christmas Collection,4L9bIqxgnUcOky6vxoZDhU,['Centro-matic'],['3eKN3A1F9LHWa2fHo3m1rd'],2,1,False,0.539,0.9329999999999999,0,-8.17,1,0.0765,0.0469,2.11e-06,0.368,0.413,120.06,241227,4.0,2000,2000-11-14
4OphGJC8nZ8LWj8y3GZdDq,I Got Coal,Electric Ornaments - An Idol Records Christmas Collection,4L9bIqxgnUcOky6vxoZDhU,['The Deathray Davies'],['58uQpPMRl90NIcIe8X3ehV'],3,1,False,0.684,0.62,9,-6.47,0,0.0305,0.0635,0.0351,0.124,0.7290000000000001,127.205,179280,4.0,2000,2000-11-14
4RCzMekiNorlnikH26WcPl,I'll Be Home For Christmas,Electric Ornaments - An Idol Records Christmas Collection,4L9bIqxgnUcOky6vxoZDhU,['Vibrolux'],['3le6xeRZTGOKsUrIHSHEKs'],4,1,False,0.33,0.18,0,-18.455,1,0.0316,0.877,0.0366,0.115,0.131,175.85,142547,3.0,2000,2000-11-14
22UD6hizcBVKxdTvhQQqHD,Christmas Time Is Here,Electric Ornaments - An Idol Records Christmas Collection,4L9bIqxgnUcOky6vxoZDhU,['Chomsky'],['5mjWoXfvZL1W0mRM4H7549'],5,1,False,0.488,0.636,7,-7.186,0,0.0474,0.00447,0.0,0.087,0.11,122.01899999999999,212627,4.0,2000,2000-11-14
6Mep7ZVMBPdzP3w14eUAtq,Lincoln Shore,Electric Ornaments - An Idol Records Christmas Collection,4L9bIqxgnUcOky6vxoZDhU,['Valve'],['5o6AwX40ZmLy43vUSibKmO'],6,1,False,0.691,0.685,2,-8.036,1,0.0268,0.0137,0.0888,0.105,0.33299999999999996,101.76299999999999,236840,4.0,2000,2000-11-14
2LEuqJQCGx3hNvVsg0e26C,Roamin' Holiday,Electric Ornaments - An Idol Records Christmas Collection,4L9bIqxgnUcOky6vxoZDhU,['Clumsy'],['6l3KLSQSC1eSFCjjW9UOwP'],7,1,False,0.6679999999999999,0.6609999999999999,9,-9.845,1,0.0284,0.244,0.0,0.12,0.5,113.68700000000001,273200,4.0,2000,2000-11-14
4mY4LBsymfrtMuxbMaGiIs,"You're A Mean One, Mr. Grinch",Electric Ornaments - An Idol Records Christmas Collection,4L9bIqxgnUcOky6vxoZDhU,['Viva Maxitone'],['7xhqVH9nQ4pQFwwu0PtsCy'],8,1,False,0.336,0.925,0,-7.504,1,0.19699999999999998,0.0829,0.000379,0.311,0.342,126.76299999999999,184907,4.0,2000,2000-11-14
2HdyMNjHL6xTfId3ajPZrX,Waiting On Christmas,Electric Ornaments - An Idol Records Christmas Collection,4L9bIqxgnUcOky6vxoZDhU,['Adventures Of Jet'],['2mxBNd9sdY2RfthF9Y25rp'],9,1,False,0.445,0.73,1,-7.505,1,0.0345,0.007390000000000002,0.0128,0.136,0.39299999999999996,134.955,274360,4.0,2000,2000-11-14
5ZDMggMITfqKD02ZDYN9K2,Just Fine,Electric Ornaments - An Idol Records Christmas Collection,4L9bIqxgnUcOky6vxoZDhU,['ciaO!'],['7lKj1Z6bn7dBEmb3KOQAnb'],10,1,False,0.605,0.644,0,-8.655,1,0.0287,0.201,0.000217,0.35600000000000004,0.754,114.417,171813,4.0,2000,2000-11-14
2A3kc6AG0nYtyPipevOgGN,A Wonderful Christmas Time,Electric Ornaments - An Idol Records Christmas Collection,4L9bIqxgnUcOky6vxoZDhU,['[DARYL]'],['5jcVge47x4wPPmNXb4BKrc'],11,1,False,0.406,0.8440000000000001,11,-7.6560000000000015,1,0.0434,0.0621,0.000151,0.245,0.324,94.647,184413,4.0,2000,2000-11-14
35364s2pLuitwfl9QlsYO5,Father Christmas,Electric Ornaments - An Idol Records Christmas Collection,4L9bIqxgnUcOky6vxoZDhU,['Pinkston'],['43Rgl9W79Dlhgkh4vM1vOd'],12,1,False,0.485,0.875,0,-7.4289999999999985,1,0.0631,0.00576,2.71e-06,0.614,0.725,155.22899999999996,219147,4.0,2000,2000-11-14
2BAlhVWreiZ51UOHbeB3oh,The Christmas Song,Electric Ornaments - An Idol Records Christmas Collection,4L9bIqxgnUcOky6vxoZDhU,['Slowride'],['2Zzvw3aJtVg2BKmS6f832p'],13,1,False,0.331,0.9890000000000001,8,-6.1979999999999995,0,0.0579,1.6e-05,0.0158,0.17600000000000002,0.335,89.23700000000002,198013,4.0,2000,2000-11-14
7I9eL7DXEqZ23tPDskEs3w,Five Minutes Of Snow,Electric Ornaments - An Idol Records Christmas Collection,4L9bIqxgnUcOky6vxoZDhU,['Pleasant Grove'],['7ct4yogLmervLZ1p5Q32gu'],14,1,False,0.62,0.105,0,-21.448,1,0.0408,0.434,0.0453,0.0764,0.252,80.806,222200,4.0,2000,2000-11-14
638Qd2RaYekcAtiJUiZnyV,Snow Miser,Electric Ornaments - An Idol Records Christmas Collection,4L9bIqxgnUcOky6vxoZDhU,['Crash Vinyl'],['2AzPDw8ibGXNWwjty9OyiX'],15,1,False,0.583,0.9520000000000001,7,-6.767,1,0.0811,0.289,1.7e-05,0.603,0.406,107.85799999999999,112013,3.0,2000,2000-11-14
5a9GohFp8UwKF4dIkf8SC8,Little Drum n' Bass Boy,Electric Ornaments - An Idol Records Christmas Collection,4L9bIqxgnUcOky6vxoZDhU,['The Falcon Project'],['2VLwBCzjwbmxiV7Z7jrwV5'],16,1,False,0.618,0.747,2,-14.36,1,0.0945,0.122,0.764,0.922,0.754,160.058,190880,4.0,2000,2000-11-14
5TX4z3WoOsjMoYBMS5mAIL,Saddlin' Up Christmas Morning,Electric Ornaments - An Idol Records Christmas Collection,4L9bIqxgnUcOky6vxoZDhU,['Jasper Stone'],['6wCfh2fpdncckV1RCawOuH'],17,1,False,0.584,0.78,7,-6.718999999999999,1,0.0271,0.062,0.0,0.304,0.903,108.876,160293,4.0,2000,2000-11-14
5Ng9Al0WFEg29DA2cIeN32,Xmas,Electric Ornaments - An Idol Records Christmas Collection,4L9bIqxgnUcOky6vxoZDhU,['Darlington'],['09X3GbhwwVOYAKDoNpZByc'],18,1,False,0.23,0.8590000000000001,9,-4.285,1,0.0517,0.00373,0.0015,0.13,0.4970000000000001,174.679,179253,4.0,2000,2000-11-14
6ZCowTTTM60PAp58yic0n2,1947,Disclose,6XoGLADNQqv5XjXEVk1KzU,['Ewigkeit'],['1WrL7rHaEUsybSJi6Qsjb1'],1,1,False,0.436,0.8240000000000001,4,-7.125,0,0.0456,0.00305,0.494,0.0614,0.268,135.046,343841,4.0,2019,2019-02-23
6fsUC5rIjUu4CsqsO2nLbf,Disclosure,Disclose,6XoGLADNQqv5XjXEVk1KzU,['Ewigkeit'],['1WrL7rHaEUsybSJi6Qsjb1'],2,1,False,0.275,0.8320000000000001,11,-7.585,0,0.0486,0.0012699999999999999,0.244,0.125,0.218,190.02200000000002,367369,4.0,2019,2019-02-23
4js0nQFUBi3QCxdGoMnCZJ,Oppenheimer's Lament,Disclose,6XoGLADNQqv5XjXEVk1KzU,['Ewigkeit'],['1WrL7rHaEUsybSJi6Qsjb1'],3,1,False,0.342,0.823,4,-7.5429999999999975,0,0.0403,0.00042300000000000004,0.721,0.243,0.281,169.972,365738,4.0,2019,2019-02-23
1knkSmv1aqjBdBBs7J9iSh,Guardians of the High Frontier,Disclose,6XoGLADNQqv5XjXEVk1KzU,['Ewigkeit'],['1WrL7rHaEUsybSJi6Qsjb1'],4,1,False,0.429,0.892,11,-7.265,0,0.0518,0.00588,0.498,0.21100000000000002,0.163,104.999,408300,4.0,2019,2019-02-23
0i23b94Mtiw5nV8lrwfV8t,Resonance,Disclose,6XoGLADNQqv5XjXEVk1KzU,['Ewigkeit'],['1WrL7rHaEUsybSJi6Qsjb1'],5,1,False,0.27399999999999997,0.875,7,-7.3,1,0.0523,0.00011200000000000001,0.0073799999999999985,0.331,0.142,180.017,425622,4.0,2019,2019-02-23
21nlRnaG70mGAAbKAoxnHv,Krlll,Disclose,6XoGLADNQqv5XjXEVk1KzU,['Ewigkeit'],['1WrL7rHaEUsybSJi6Qsjb1'],6,1,False,0.389,0.968,4,-6.388,1,0.0595,5.3400000000000004e-05,0.529,0.135,0.32799999999999996,134.001,291682,4.0,2019,2019-02-23
4K0Qlhb2CGk0CY0H8R9ckF,Moon Monolith,Disclose,6XoGLADNQqv5XjXEVk1KzU,['Ewigkeit'],['1WrL7rHaEUsybSJi6Qsjb1'],7,1,False,0.44299999999999995,0.7879999999999999,4,-8.03,0,0.0389,0.000978,0.595,0.0731,0.16699999999999998,109.97200000000001,461984,4.0,2019,2019-02-23
6Xr8QMR5Wg7fe2Y8iBkqb8,Solar Chamber,Chasms,25xSMb3S7qKq1gNuZCbSFH,['Lycus'],['0DxritAWfWLszgurBsD40A'],1,1,False,0.258,0.867,6,-5.57,1,0.062,0.00119,0.8690000000000001,0.348,0.17,99.068,641193,4.0,2016,2016-01-15
35TYSkWlRVun1DTeogNGb8,Chasms,Chasms,25xSMb3S7qKq1gNuZCbSFH,['Lycus'],['0DxritAWfWLszgurBsD40A'],2,1,False,0.14400000000000002,0.684,1,-6.7920000000000025,0,0.0461,0.0169,0.862,0.105,0.0689,95.079,785935,3.0,2016,2016-01-15
