id,name,album,album_id,artists,artist_ids,track_number,disc_number,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,year,release_date
3bKJrJOls0lHgWPT52GvaD,I Won't Be Down,Shoulder To Shoulder,6mHbgI7rA71VIDAgy2z1YV,['Cephas & Wiggins'],['40MbAfRt1y7QdeGSkSp4pF'],10,1,False,0.43799999999999994,0.536,9,-6.455,0,0.0407,0.78,0.00139,0.0821,0.7709999999999999,168.84799999999996,321307,4.0,2006,2006-06-27
077qyy6xR0maxX7CR0Bl7X,Seattle Rainy Day Blues,Shoulder To Shoulder,6mHbgI7rA71VIDAgy2z1YV,['Cephas & Wiggins'],['40MbAfRt1y7QdeGSkSp4pF'],11,1,False,0.4270000000000001,0.489,9,-8.336,1,0.0335,0.7070000000000001,0.000763,0.21,0.633,172.388,251907,4.0,2006,2006-06-27
7MrofBLOTDFjb1mQ88zEgR,The Blues Three Ways,Shoulder To Shoulder,6mHbgI7rA71VIDAgy2z1YV,['Cephas & Wiggins'],['40MbAfRt1y7QdeGSkSp4pF'],12,1,False,0.528,0.5329999999999999,9,-5.251,1,0.047,0.615,1.25e-05,0.32299999999999995,0.564,123.67299999999999,440093,4.0,2006,2006-06-27
6ej8tNVNka343HJPpnCRp1,Sacred Hymns: Reading from Sacred Books,"The Complete Piano Music of Georges I. Gurdjieff & Thomas de Hartmann, Vol. 2: Reading of a Sacred Book",3a4a1PP7QDcAydE4ghMUdw,"['Thomas de Hartmann', 'G. I. Gurdjieff', 'Cecil Lytle']","['7jqkUMjqGY2FfZRUirtKdo', '4zFrWxrEffCBWEqNnZyB8T', '2aExcBr1TqFMd7zDw9HT64']",1,1,False,0.503,0.0576,2,-24.17,0,0.10099999999999999,0.991,0.878,0.0915,0.17,131.751,240427,4.0,1988,1988-01-01
5q5OiYIqrVQcsCh4behgLn,Sacred Hymns: Prayer and Despair,"The Complete Piano Music of Georges I. Gurdjieff & Thomas de Hartmann, Vol. 2: Reading of a Sacred Book",3a4a1PP7QDcAydE4ghMUdw,"['Thomas de Hartmann', 'G. I. Gurdjieff', 'Cecil Lytle']","['7jqkUMjqGY2FfZRUirtKdo', '4zFrWxrEffCBWEqNnZyB8T', '2aExcBr1TqFMd7zDw9HT64']",2,1,False,0.597,0.18100000000000002,2,-21.182,0,0.0509,0.976,0.868,0.10300000000000001,0.48700000000000004,73.648,102173,3.0,1988,1988-01-01
3HcXxUthjtYng6qQekI7Wk,Sacred Hymns: Religious Ceremony,"The Complete Piano Music of Georges I. Gurdjieff & Thomas de Hartmann, Vol. 2: Reading of a Sacred Book",3a4a1PP7QDcAydE4ghMUdw,"['Thomas de Hartmann', 'G. I. Gurdjieff', 'Cecil Lytle']","['7jqkUMjqGY2FfZRUirtKdo', '4zFrWxrEffCBWEqNnZyB8T', '2aExcBr1TqFMd7zDw9HT64']",3,1,False,0.494,0.0751,5,-23.79300000000001,0,0.0399,0.9940000000000001,0.795,0.10400000000000001,0.318,78.885,70827,4.0,1988,1988-01-01
54geVP6Mxk71QiMvW5QoAu,Sacred Hymns: Religious Hymn,"The Complete Piano Music of Georges I. Gurdjieff & Thomas de Hartmann, Vol. 2: Reading of a Sacred Book",3a4a1PP7QDcAydE4ghMUdw,"['Thomas de Hartmann', 'G. I. Gurdjieff', 'Cecil Lytle']","['7jqkUMjqGY2FfZRUirtKdo', '4zFrWxrEffCBWEqNnZyB8T', '2aExcBr1TqFMd7zDw9HT64']",4,1,False,0.655,0.00296,3,-27.971,1,0.0986,0.993,0.9279999999999999,0.147,0.402,140.217,183333,5.0,1988,1988-01-01
3ljCgb5JaGjNEwt4wPuJh5,Sacred Hymns: Orthodox Hymn from Asia Minor,"The Complete Piano Music of Georges I. Gurdjieff & Thomas de Hartmann, Vol. 2: Reading of a Sacred Book",3a4a1PP7QDcAydE4ghMUdw,"['Thomas de Hartmann', 'G. I. Gurdjieff', 'Cecil Lytle']","['7jqkUMjqGY2FfZRUirtKdo', '4zFrWxrEffCBWEqNnZyB8T', '2aExcBr1TqFMd7zDw9HT64']",5,1,False,0.665,0.00146,5,-23.524,1,0.165,0.98,0.919,0.0851,0.424,132.925,192800,4.0,1988,1988-01-01
496l6E8gerMazMjqm3lkHi,Sacred Hymns: Hymn of Good Friday,"The Complete Piano Music of Georges I. Gurdjieff & Thomas de Hartmann, Vol. 2: Reading of a Sacred Book",3a4a1PP7QDcAydE4ghMUdw,"['Thomas de Hartmann', 'G. I. Gurdjieff', 'Cecil Lytle']","['7jqkUMjqGY2FfZRUirtKdo', '4zFrWxrEffCBWEqNnZyB8T', '2aExcBr1TqFMd7zDw9HT64']",6,1,False,0.616,0.0016899999999999999,5,-26.34,0,0.106,0.993,0.883,0.0796,0.39899999999999997,132.144,108373,5.0,1988,1988-01-01
0lQOaKx31x6vDQ8GmyZwpt,Sacred Hymns: Religious Hymn,"The Complete Piano Music of Georges I. Gurdjieff & Thomas de Hartmann, Vol. 2: Reading of a Sacred Book",3a4a1PP7QDcAydE4ghMUdw,"['Thomas de Hartmann', 'G. I. Gurdjieff', 'Cecil Lytle']","['7jqkUMjqGY2FfZRUirtKdo', '4zFrWxrEffCBWEqNnZyB8T', '2aExcBr1TqFMd7zDw9HT64']",7,1,False,0.615,0.015,0,-23.82,1,0.23600000000000002,0.99,0.83,0.0784,0.263,127.088,172493,4.0,1988,1988-01-01
507KvR5tZ6XQPOGjPISE2M,Sacred Hymns: Prayer and Procession,"The Complete Piano Music of Georges I. Gurdjieff & Thomas de Hartmann, Vol. 2: Reading of a Sacred Book",3a4a1PP7QDcAydE4ghMUdw,"['Thomas de Hartmann', 'G. I. Gurdjieff', 'Cecil Lytle']","['7jqkUMjqGY2FfZRUirtKdo', '4zFrWxrEffCBWEqNnZyB8T', '2aExcBr1TqFMd7zDw9HT64']",8,1,False,0.546,0.00233,10,-26.033,0,0.201,0.9940000000000001,0.9109999999999999,0.0841,0.306,67.11,279907,4.0,1988,1988-01-01
3gFrMha5mzsvMlmJyOgiFv,Sacred Hymns: Hymn of Easter Wednesday,"The Complete Piano Music of Georges I. Gurdjieff & Thomas de Hartmann, Vol. 2: Reading of a Sacred Book",3a4a1PP7QDcAydE4ghMUdw,"['Thomas de Hartmann', 'G. I. Gurdjieff', 'Cecil Lytle']","['7jqkUMjqGY2FfZRUirtKdo', '4zFrWxrEffCBWEqNnZyB8T', '2aExcBr1TqFMd7zDw9HT64']",9,1,False,0.56,0.0067599999999999995,10,-26.285999999999998,0,0.0774,0.995,0.905,0.0873,0.182,131.543,304400,3.0,1988,1988-01-01
2Wr56ZUdWM5xoHP7SGTRKo,Sacred Hymns: Hymn for Easter Thursday,"The Complete Piano Music of Georges I. Gurdjieff & Thomas de Hartmann, Vol. 2: Reading of a Sacred Book",3a4a1PP7QDcAydE4ghMUdw,"['Thomas de Hartmann', 'G. I. Gurdjieff', 'Cecil Lytle']","['7jqkUMjqGY2FfZRUirtKdo', '4zFrWxrEffCBWEqNnZyB8T', '2aExcBr1TqFMd7zDw9HT64']",10,1,False,0.518,0.0023,4,-30.023000000000003,0,0.10099999999999999,0.9940000000000001,0.9440000000000001,0.0761,0.129,76.17699999999998,289933,3.0,1988,1988-01-01
4c8aRnR7uzl1wRybVm8FWm,Sacred Hymns: Hymn to the Creator,"The Complete Piano Music of Georges I. Gurdjieff & Thomas de Hartmann, Vol. 2: Reading of a Sacred Book",3a4a1PP7QDcAydE4ghMUdw,"['Thomas de Hartmann', 'G. I. Gurdjieff', 'Cecil Lytle']","['7jqkUMjqGY2FfZRUirtKdo', '4zFrWxrEffCBWEqNnZyB8T', '2aExcBr1TqFMd7zDw9HT64']",11,1,False,0.632,0.0312,0,-21.276,1,0.377,0.977,0.929,0.0992,0.66,75.70100000000002,128400,4.0,1988,1988-01-01
3Cphi559FMUSV0dbXMAmPE,Sacred Hymns: Hymn for a Great Temple,"The Complete Piano Music of Georges I. Gurdjieff & Thomas de Hartmann, Vol. 2: Reading of a Sacred Book",3a4a1PP7QDcAydE4ghMUdw,"['Thomas de Hartmann', 'G. I. Gurdjieff', 'Cecil Lytle']","['7jqkUMjqGY2FfZRUirtKdo', '4zFrWxrEffCBWEqNnZyB8T', '2aExcBr1TqFMd7zDw9HT64']",12,1,False,0.619,0.00295,0,-30.66,0,0.0871,0.9940000000000001,0.9259999999999999,0.0889,0.141,130.459,345000,3.0,1988,1988-01-01
1KyFYiXG0zG2PRSbEbkGit,Sacred Hymns: Meditation,"The Complete Piano Music of Georges I. Gurdjieff & Thomas de Hartmann, Vol. 2: Reading of a Sacred Book",3a4a1PP7QDcAydE4ghMUdw,"['Thomas de Hartmann', 'G. I. Gurdjieff', 'Cecil Lytle']","['7jqkUMjqGY2FfZRUirtKdo', '4zFrWxrEffCBWEqNnZyB8T', '2aExcBr1TqFMd7zDw9HT64']",13,1,False,0.609,0.00396,2,-28.929000000000002,0,0.184,0.976,0.85,0.0771,0.35200000000000004,135.914,113027,1.0,1988,1988-01-01
5gwFuLxJz4T5nC9rja4zTJ,Sacred Hymns: Holy Affirming. Holy Denying. Holy Reconciling,"The Complete Piano Music of Georges I. Gurdjieff & Thomas de Hartmann, Vol. 2: Reading of a Sacred Book",3a4a1PP7QDcAydE4ghMUdw,"['Thomas de Hartmann', 'G. I. Gurdjieff', 'Cecil Lytle']","['7jqkUMjqGY2FfZRUirtKdo', '4zFrWxrEffCBWEqNnZyB8T', '2aExcBr1TqFMd7zDw9HT64']",14,1,False,0.655,0.000781,7,-24.824,0,0.444,0.9740000000000001,0.9520000000000001,0.0796,0.273,134.248,254773,5.0,1988,1988-01-01
09Je1382VscvpGCFEZ6PP0,Sacred Hymns: The Song of the Resurrection of Christ,"The Complete Piano Music of Georges I. Gurdjieff & Thomas de Hartmann, Vol. 2: Reading of a Sacred Book",3a4a1PP7QDcAydE4ghMUdw,"['Thomas de Hartmann', 'G. I. Gurdjieff', 'Cecil Lytle']","['7jqkUMjqGY2FfZRUirtKdo', '4zFrWxrEffCBWEqNnZyB8T', '2aExcBr1TqFMd7zDw9HT64']",15,1,False,0.45899999999999996,0.00267,9,-30.173000000000002,0,0.0652,0.99,0.915,0.0664,0.158,133.086,219533,1.0,1988,1988-01-01
0DA40Dpiz1MsOGwCO3HEda,Sacred Hymns: Easter Night Procession,"The Complete Piano Music of Georges I. Gurdjieff & Thomas de Hartmann, Vol. 2: Reading of a Sacred Book",3a4a1PP7QDcAydE4ghMUdw,"['Thomas de Hartmann', 'G. I. Gurdjieff', 'Cecil Lytle']","['7jqkUMjqGY2FfZRUirtKdo', '4zFrWxrEffCBWEqNnZyB8T', '2aExcBr1TqFMd7zDw9HT64']",16,1,False,0.672,0.00126,5,-30.41800000000001,0,0.155,0.991,0.9690000000000001,0.077,0.303,128.833,392667,5.0,1988,1988-01-01
1y0BGtIyMfq8CLp2kE29aD,Sacred Hymns: Easter Hymn,"The Complete Piano Music of Georges I. Gurdjieff & Thomas de Hartmann, Vol. 2: Reading of a Sacred Book",3a4a1PP7QDcAydE4ghMUdw,"['Thomas de Hartmann', 'G. I. Gurdjieff', 'Cecil Lytle']","['7jqkUMjqGY2FfZRUirtKdo', '4zFrWxrEffCBWEqNnZyB8T', '2aExcBr1TqFMd7zDw9HT64']",17,1,False,0.674,0.00489,8,-24.463,1,0.121,0.992,0.897,0.0777,0.531,129.549,102493,5.0,1988,1988-01-01
2qdnR7s6HthzhSY7jriWzR,Journey to Inaccessible Places: Part 1,"The Complete Piano Music of Georges I. Gurdjieff & Thomas de Hartmann, Vol. 2: Reading of a Sacred Book",3a4a1PP7QDcAydE4ghMUdw,"['Thomas de Hartmann', 'G. I. Gurdjieff', 'Cecil Lytle']","['7jqkUMjqGY2FfZRUirtKdo', '4zFrWxrEffCBWEqNnZyB8T', '2aExcBr1TqFMd7zDw9HT64']",1,2,False,0.24600000000000002,0.00658,2,-28.415,0,0.0497,0.987,0.9129999999999999,0.0602,0.0663,205.791,169400,3.0,1988,1988-01-01
0JJLYsuzN38SfRbSIMaoxt,Journey to Inaccessible Places: Part 2,"The Complete Piano Music of Georges I. Gurdjieff & Thomas de Hartmann, Vol. 2: Reading of a Sacred Book",3a4a1PP7QDcAydE4ghMUdw,"['Thomas de Hartmann', 'G. I. Gurdjieff', 'Cecil Lytle']","['7jqkUMjqGY2FfZRUirtKdo', '4zFrWxrEffCBWEqNnZyB8T', '2aExcBr1TqFMd7zDw9HT64']",2,2,False,0.39299999999999996,0.0767,2,-26.728,0,0.0726,0.992,0.8759999999999999,0.142,0.40399999999999997,126.573,73333,4.0,1988,1988-01-01
2BB0kmHMGYVKBJ6OkhKOKq,Journey to Inaccessible Places: Part 3,"The Complete Piano Music of Georges I. Gurdjieff & Thomas de Hartmann, Vol. 2: Reading of a Sacred Book",3a4a1PP7QDcAydE4ghMUdw,"['Thomas de Hartmann', 'G. I. Gurdjieff', 'Cecil Lytle']","['7jqkUMjqGY2FfZRUirtKdo', '4zFrWxrEffCBWEqNnZyB8T', '2aExcBr1TqFMd7zDw9HT64']",3,2,False,0.401,0.0684,9,-24.54,0,0.0742,0.992,0.736,0.081,0.318,140.352,122933,5.0,1988,1988-01-01
5hZWnZOq6Z0PNT53ozELTZ,Journey to Inaccessible Places: Part 4,"The Complete Piano Music of Georges I. Gurdjieff & Thomas de Hartmann, Vol. 2: Reading of a Sacred Book",3a4a1PP7QDcAydE4ghMUdw,"['Thomas de Hartmann', 'G. I. Gurdjieff', 'Cecil Lytle']","['7jqkUMjqGY2FfZRUirtKdo', '4zFrWxrEffCBWEqNnZyB8T', '2aExcBr1TqFMd7zDw9HT64']",4,2,False,0.431,0.0289,9,-28.441,0,0.105,0.993,0.841,0.084,0.23,127.265,294800,3.0,1988,1988-01-01
4xiwKru4FPWc1AVnOux6xK,Journey to Inaccessible Places: Part 5,"The Complete Piano Music of Georges I. Gurdjieff & Thomas de Hartmann, Vol. 2: Reading of a Sacred Book",3a4a1PP7QDcAydE4ghMUdw,"['Thomas de Hartmann', 'G. I. Gurdjieff', 'Cecil Lytle']","['7jqkUMjqGY2FfZRUirtKdo', '4zFrWxrEffCBWEqNnZyB8T', '2aExcBr1TqFMd7zDw9HT64']",5,2,False,0.37,0.151,5,-23.423000000000002,0,0.0357,0.995,0.9309999999999999,0.126,0.301,80.229,122093,1.0,1988,1988-01-01
5w3PCIQB6NO78MvCinTDTT,Journey to Inaccessible Places: Part 6,"The Complete Piano Music of Georges I. Gurdjieff & Thomas de Hartmann, Vol. 2: Reading of a Sacred Book",3a4a1PP7QDcAydE4ghMUdw,"['Thomas de Hartmann', 'G. I. Gurdjieff', 'Cecil Lytle']","['7jqkUMjqGY2FfZRUirtKdo', '4zFrWxrEffCBWEqNnZyB8T', '2aExcBr1TqFMd7zDw9HT64']",6,2,False,0.408,0.126,5,-22.371,0,0.049,0.99,0.895,0.102,0.38799999999999996,144.64600000000004,79973,3.0,1988,1988-01-01
4rielMRUbIJUKC5a7ae0rz,Journey to Inaccessible Places: Part 7,"The Complete Piano Music of Georges I. Gurdjieff & Thomas de Hartmann, Vol. 2: Reading of a Sacred Book",3a4a1PP7QDcAydE4ghMUdw,"['Thomas de Hartmann', 'G. I. Gurdjieff', 'Cecil Lytle']","['7jqkUMjqGY2FfZRUirtKdo', '4zFrWxrEffCBWEqNnZyB8T', '2aExcBr1TqFMd7zDw9HT64']",7,2,False,0.436,0.00778,2,-28.671,1,0.0856,0.986,0.855,0.0754,0.121,93.571,207760,4.0,1988,1988-01-01
72BRz1Pxvpxy94Nf05yYlL,Journey to Inaccessible Places: Part 8,"The Complete Piano Music of Georges I. Gurdjieff & Thomas de Hartmann, Vol. 2: Reading of a Sacred Book",3a4a1PP7QDcAydE4ghMUdw,"['Thomas de Hartmann', 'G. I. Gurdjieff', 'Cecil Lytle']","['7jqkUMjqGY2FfZRUirtKdo', '4zFrWxrEffCBWEqNnZyB8T', '2aExcBr1TqFMd7zDw9HT64']",8,2,False,0.498,0.168,2,-22.04300000000001,0,0.0439,0.986,0.807,0.0922,0.6759999999999999,77.831,104733,1.0,1988,1988-01-01
6ClGxaV4vEi5qXKVgudDlk,Journey to Inaccessible Places: Part 9,"The Complete Piano Music of Georges I. Gurdjieff & Thomas de Hartmann, Vol. 2: Reading of a Sacred Book",3a4a1PP7QDcAydE4ghMUdw,"['Thomas de Hartmann', 'G. I. Gurdjieff', 'Cecil Lytle']","['7jqkUMjqGY2FfZRUirtKdo', '4zFrWxrEffCBWEqNnZyB8T', '2aExcBr1TqFMd7zDw9HT64']",9,2,False,0.293,0.00793,7,-29.401999999999997,0,0.0617,0.995,0.792,0.0962,0.0676,128.91299999999998,176467,4.0,1988,1988-01-01
2Z1TOjantnanNiEmSKg5O9,Reading of a Sacred Book,"The Complete Piano Music of Georges I. Gurdjieff & Thomas de Hartmann, Vol. 2: Reading of a Sacred Book",3a4a1PP7QDcAydE4ghMUdw,"['Thomas de Hartmann', 'G. I. Gurdjieff', 'Cecil Lytle']","['7jqkUMjqGY2FfZRUirtKdo', '4zFrWxrEffCBWEqNnZyB8T', '2aExcBr1TqFMd7zDw9HT64']",10,2,False,0.39899999999999997,0.021,9,-25.379,0,0.0559,0.9940000000000001,0.833,0.0653,0.0825,128.872,367067,3.0,1988,1988-01-01
4SlEotdyvvejRlOj6KCGUo,Dances and Chants of the Seids: Part 1,"The Complete Piano Music of Georges I. Gurdjieff & Thomas de Hartmann, Vol. 2: Reading of a Sacred Book",3a4a1PP7QDcAydE4ghMUdw,"['Thomas de Hartmann', 'G. I. Gurdjieff', 'Cecil Lytle']","['7jqkUMjqGY2FfZRUirtKdo', '4zFrWxrEffCBWEqNnZyB8T', '2aExcBr1TqFMd7zDw9HT64']",11,2,False,0.496,0.0398,5,-26.759,0,0.10800000000000001,0.9940000000000001,0.878,0.124,0.11199999999999999,111.01,136773,3.0,1988,1988-01-01
5drneVGLhpW9kqBOyLDHFh,Dances and Chants of the Seids: Part 2,"The Complete Piano Music of Georges I. Gurdjieff & Thomas de Hartmann, Vol. 2: Reading of a Sacred Book",3a4a1PP7QDcAydE4ghMUdw,"['Thomas de Hartmann', 'G. I. Gurdjieff', 'Cecil Lytle']","['7jqkUMjqGY2FfZRUirtKdo', '4zFrWxrEffCBWEqNnZyB8T', '2aExcBr1TqFMd7zDw9HT64']",12,2,False,0.4270000000000001,0.10300000000000001,2,-21.748,0,0.113,0.992,0.858,0.0684,0.428,82.494,137400,3.0,1988,1988-01-01
7b7VTBRSiwcYgEJGBzl0ah,Dances and Chants of the Seids: Part 3,"The Complete Piano Music of Georges I. Gurdjieff & Thomas de Hartmann, Vol. 2: Reading of a Sacred Book",3a4a1PP7QDcAydE4ghMUdw,"['Thomas de Hartmann', 'G. I. Gurdjieff', 'Cecil Lytle']","['7jqkUMjqGY2FfZRUirtKdo', '4zFrWxrEffCBWEqNnZyB8T', '2aExcBr1TqFMd7zDw9HT64']",13,2,False,0.433,0.062,6,-26.686,1,0.0601,0.993,0.912,0.151,0.325,120.07600000000001,136067,3.0,1988,1988-01-01
5DR6bunW6zRyqSqisISHHK,Dances and Chants of the Seids: Part 4,"The Complete Piano Music of Georges I. Gurdjieff & Thomas de Hartmann, Vol. 2: Reading of a Sacred Book",3a4a1PP7QDcAydE4ghMUdw,"['Thomas de Hartmann', 'G. I. Gurdjieff', 'Cecil Lytle']","['7jqkUMjqGY2FfZRUirtKdo', '4zFrWxrEffCBWEqNnZyB8T', '2aExcBr1TqFMd7zDw9HT64']",14,2,False,0.498,0.226,5,-20.557,1,0.0383,0.9690000000000001,0.8,0.0951,0.40299999999999997,105.345,79733,4.0,1988,1988-01-01
2HLjU29S2AnqQRa4iuCHHj,Dances and Chants of the Seids: Part 5,"The Complete Piano Music of Georges I. Gurdjieff & Thomas de Hartmann, Vol. 2: Reading of a Sacred Book",3a4a1PP7QDcAydE4ghMUdw,"['Thomas de Hartmann', 'G. I. Gurdjieff', 'Cecil Lytle']","['7jqkUMjqGY2FfZRUirtKdo', '4zFrWxrEffCBWEqNnZyB8T', '2aExcBr1TqFMd7zDw9HT64']",15,2,False,0.309,0.0519,11,-25.32,0,0.0466,0.995,0.84,0.0645,0.161,62.483000000000004,99027,4.0,1988,1988-01-01
1UsHRB5jsGeUSXd0DdS1aO,Dances and Chants of the Seids: Part 6,"The Complete Piano Music of Georges I. Gurdjieff & Thomas de Hartmann, Vol. 2: Reading of a Sacred Book",3a4a1PP7QDcAydE4ghMUdw,"['Thomas de Hartmann', 'G. I. Gurdjieff', 'Cecil Lytle']","['7jqkUMjqGY2FfZRUirtKdo', '4zFrWxrEffCBWEqNnZyB8T', '2aExcBr1TqFMd7zDw9HT64']",16,2,False,0.387,0.0658,9,-23.365,0,0.0607,0.9940000000000001,0.7240000000000001,0.0885,0.155,89.116,81907,4.0,1988,1988-01-01
6LTVuo7xs7b3t0ZomCSpJR,Dances and Chants of the Seids: Part 7,"The Complete Piano Music of Georges I. Gurdjieff & Thomas de Hartmann, Vol. 2: Reading of a Sacred Book",3a4a1PP7QDcAydE4ghMUdw,"['Thomas de Hartmann', 'G. I. Gurdjieff', 'Cecil Lytle']","['7jqkUMjqGY2FfZRUirtKdo', '4zFrWxrEffCBWEqNnZyB8T', '2aExcBr1TqFMd7zDw9HT64']",17,2,False,0.498,0.102,2,-24.131999999999998,0,0.12,0.9890000000000001,0.784,0.11199999999999999,0.22699999999999998,117.509,142427,3.0,1988,1988-01-01
5AE3G7puFDXyIDsfhvdT73,Dances and Chants of the Seids: Part 8,"The Complete Piano Music of Georges I. Gurdjieff & Thomas de Hartmann, Vol. 2: Reading of a Sacred Book",3a4a1PP7QDcAydE4ghMUdw,"['Thomas de Hartmann', 'G. I. Gurdjieff', 'Cecil Lytle']","['7jqkUMjqGY2FfZRUirtKdo', '4zFrWxrEffCBWEqNnZyB8T', '2aExcBr1TqFMd7zDw9HT64']",18,2,False,0.41,0.0754,5,-22.541,0,0.054000000000000006,0.992,0.9009999999999999,0.135,0.10099999999999999,110.581,135507,4.0,1988,1988-01-01
4UmOKX7GLCx1XV69axDNwq,Dances and Chants of the Seids: Part 9,"The Complete Piano Music of Georges I. Gurdjieff & Thomas de Hartmann, Vol. 2: Reading of a Sacred Book",3a4a1PP7QDcAydE4ghMUdw,"['Thomas de Hartmann', 'G. I. Gurdjieff', 'Cecil Lytle']","['7jqkUMjqGY2FfZRUirtKdo', '4zFrWxrEffCBWEqNnZyB8T', '2aExcBr1TqFMd7zDw9HT64']",19,2,False,0.516,0.00518,2,-28.151999999999997,1,0.109,0.992,0.934,0.0894,0.439,57.231,183400,3.0,1988,1988-01-01
7K6befYcmuiyBH9A9TriD7,Dances and Chants of the Seids: Part 10,"The Complete Piano Music of Georges I. Gurdjieff & Thomas de Hartmann, Vol. 2: Reading of a Sacred Book",3a4a1PP7QDcAydE4ghMUdw,"['Thomas de Hartmann', 'G. I. Gurdjieff', 'Cecil Lytle']","['7jqkUMjqGY2FfZRUirtKdo', '4zFrWxrEffCBWEqNnZyB8T', '2aExcBr1TqFMd7zDw9HT64']",20,2,False,0.402,0.0218,7,-27.491,0,0.0541,0.995,0.919,0.0736,0.0706,115.816,154493,3.0,1988,1988-01-01
37jYfFqWFbJrZuj1oXQTJp,Dances and Chants of the Seids: Part 11,"The Complete Piano Music of Georges I. Gurdjieff & Thomas de Hartmann, Vol. 2: Reading of a Sacred Book",3a4a1PP7QDcAydE4ghMUdw,"['Thomas de Hartmann', 'G. I. Gurdjieff', 'Cecil Lytle']","['7jqkUMjqGY2FfZRUirtKdo', '4zFrWxrEffCBWEqNnZyB8T', '2aExcBr1TqFMd7zDw9HT64']",21,2,False,0.564,0.1,7,-23.75800000000001,0,0.0839,0.996,0.927,0.165,0.39,119.632,66067,4.0,1988,1988-01-01
2nXgYIbvnmqKV5leo6jsaK,Dances and Chants of the Seids: Part 12,"The Complete Piano Music of Georges I. Gurdjieff & Thomas de Hartmann, Vol. 2: Reading of a Sacred Book",3a4a1PP7QDcAydE4ghMUdw,"['Thomas de Hartmann', 'G. I. Gurdjieff', 'Cecil Lytle']","['7jqkUMjqGY2FfZRUirtKdo', '4zFrWxrEffCBWEqNnZyB8T', '2aExcBr1TqFMd7zDw9HT64']",22,2,False,0.289,0.102,10,-23.79,1,0.0501,0.993,0.877,0.10300000000000001,0.0515,108.964,139200,4.0,1988,1988-01-01
7G753wwbRziip7tEFe6Khu,Dances and Chants of the Seids: Part 13,"The Complete Piano Music of Georges I. Gurdjieff & Thomas de Hartmann, Vol. 2: Reading of a Sacred Book",3a4a1PP7QDcAydE4ghMUdw,"['Thomas de Hartmann', 'G. I. Gurdjieff', 'Cecil Lytle']","['7jqkUMjqGY2FfZRUirtKdo', '4zFrWxrEffCBWEqNnZyB8T', '2aExcBr1TqFMd7zDw9HT64']",23,2,False,0.434,0.0497,3,-25.087,1,0.0577,0.991,0.833,0.126,0.161,96.95200000000001,153200,3.0,1988,1988-01-01
4H42chaIfyJBa5wwfNo5Ge,Dances and Chants of the Seids: Part 14,"The Complete Piano Music of Georges I. Gurdjieff & Thomas de Hartmann, Vol. 2: Reading of a Sacred Book",3a4a1PP7QDcAydE4ghMUdw,"['Thomas de Hartmann', 'G. I. Gurdjieff', 'Cecil Lytle']","['7jqkUMjqGY2FfZRUirtKdo', '4zFrWxrEffCBWEqNnZyB8T', '2aExcBr1TqFMd7zDw9HT64']",24,2,False,0.46,0.0106,0,-25.765,1,0.0601,0.978,0.887,0.105,0.129,125.113,219973,3.0,1988,1988-01-01
0mVXfRequyGrAvfjvwtT3l,Mamie,Homemade,5kdbWGmr1nzhXpzlDTf497,['Cephas & Wiggins'],['40MbAfRt1y7QdeGSkSp4pF'],1,1,False,0.541,0.29,2,-12.880999999999998,1,0.0332,0.7040000000000001,1.0800000000000003e-05,0.0754,0.495,104.71600000000001,267960,4.0,1999,1999
0KAUjKwJBUjkCNAD572NJG,Meeting The Mule,Homemade,5kdbWGmr1nzhXpzlDTf497,['Cephas & Wiggins'],['40MbAfRt1y7QdeGSkSp4pF'],2,1,False,0.564,0.321,2,-13.998,1,0.0358,0.6709999999999999,0.0,0.141,0.8390000000000001,91.975,185600,4.0,1999,1999
0J848nsODTTu06WXUIxjGp,Spider Woman,Homemade,5kdbWGmr1nzhXpzlDTf497,['Cephas & Wiggins'],['40MbAfRt1y7QdeGSkSp4pF'],3,1,False,0.633,0.24100000000000002,4,-12.494000000000002,1,0.0476,0.596,3.25e-06,0.0776,0.5820000000000001,108.931,198467,4.0,1999,1999
5iGKV1nyjdFd6pIbmLwgg5,Trouble In Mind,Homemade,5kdbWGmr1nzhXpzlDTf497,['Cephas & Wiggins'],['40MbAfRt1y7QdeGSkSp4pF'],4,1,False,0.618,0.225,4,-12.815,1,0.0382,0.738,0.0,0.0965,0.617,110.15799999999999,187133,4.0,1999,1999
7svVNa5xgc8IM0cieRRuLF,Jelly Roll,Homemade,5kdbWGmr1nzhXpzlDTf497,['Cephas & Wiggins'],['40MbAfRt1y7QdeGSkSp4pF'],5,1,False,0.473,0.369,3,-10.274000000000001,1,0.081,0.275,0.0,0.0678,0.93,72.45100000000002,146067,3.0,1999,1999
500iyA2SzYN1Se2a6uXYdw,Walking Mama,Homemade,5kdbWGmr1nzhXpzlDTf497,['Cephas & Wiggins'],['40MbAfRt1y7QdeGSkSp4pF'],6,1,False,0.517,0.29100000000000004,4,-13.181,1,0.0333,0.8340000000000001,0.0,0.135,0.539,125.727,195467,4.0,1999,1999
